[Header]
; AC Transport Data File (default extension .dat)
; Copyright 1998, Quantum Design, Inc. All rights reserved.
TITLE,PPMS_MANG
FILEOPENTIME,30531877.56,12/20/2017,10:32 am
BYAPP,ACTRANSPORT,2.0,1.1
INFO,PPMS AC Transport Option Release 2.2.4. Build 2,APPNAME
INFO,,SAMPLE1_MATERIAL
INFO,,SAMPLE1_COMMENT
INFO,1.0,SAMPLE1_LEAD_SEPARATION
INFO,1.0,SAMPLE1_CROSS_SECTION
INFO,,SAMPLE2_MATERIAL
INFO,,SAMPLE2_COMMENT
INFO,1.0,SAMPLE2_LEAD_SEPARATION
INFO,1.0,SAMPLE2_CROSS_SECTION
DATATYPE,COMMENT,1
DATATYPE,TIME,2
FIELDGROUP,ACResist,2,4,5,6,7,8,9,10,13,14,15,16,53
FIELDGROUP,ACHall,2,4,5,6,7,8,9,10,17,18,19,20,53
FIELDGROUP,ACIVcurve,2,4,5,6,7,8,9,10,53
FIELDGROUP,ACCritCurrent,2,4,5,6,7,8,9,21,22,23,24,53
STARTUPGROUP,All
STARTUPAXIS,X,2
STARTUPAXIS,Y1,3
[Data]
Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Excitation (mA),Frequency (Hz),Volts ch1,Volts ch2,V Std.Dev. ch1,V Std.Dev. ch2,Res. ch1 (ohm-cm),Res. ch2 (ohm-cm),Res. Std.Dev. ch1,Res. Std.Dev. ch2,Hall ch1 (cm^3/coul),Hall ch2 (cm^3/coul),Hall Std.Dev. ch1,Hall Std.Dev. ch2,Crit.Cur. ch1 (mA),Crit.Cur. ch2 (mA),C.Cur. Std.Dev. ch1,C.Cur. Std.Dev. ch2,ACT Status (code),ACT Gain,2nd Harm. ch1 (dB),2nd Harm. ch2 (dB),3rd Harm. ch1 (dB),3rd Harm. ch2 (dB),Quad.Error ch1 (ohm-cm-rad),Quad.Error ch2 (ohm-cm-rad),Drive Signal ch1 (V),Drive Signal ch2 (V),Bridge 1 Resistance (ohms),Bridge 1 Excitation (uA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (uA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (uA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (uA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,30539501.325,4370,131.3782,312.857,90.014,0.102153342753992,173,,0.000118045000694016,,1.79749582215214E-8,,1.15577036021601,,0.000175991529113684,,,,,,,,,0,25000,,-86.005091146156,,-80.7804679877346,,-1.21377467573792E-6,,0.000118045022071123,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539512.5,4370,133.5656,312.857,90.014,0.102153342753992,173,0.000243732666993824,,3.70110846673015E-8,,2.38681743046473,,0.000362440863189013,,,,,,,,,,0,5000,-84.0094947861102,,-79.3062413070883,,-3.05626505322098E-6,,0.000243732732636861,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539528.94,4370,136.9002,312.857,90.014,0.102153342753992,173,,0.000119243587437281,,1.79492681066738E-8,,1.16750772864768,,0.000175740314292142,,,,,,,,,0,25000,,-86.5287223747754,,-81.9799286314618,,-1.21140671855722E-6,,0.000119243608517024,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539541.025,4370,139.2987,312.857,90.014,0.102153342753992,173,0.000247486018066472,,3.69040893265218E-8,,2.42358671042409,,0.000361395110325034,,,,,,,,,,0,5000,-84.3642156604221,,-79.2351521045132,,-3.07489744954855E-6,,0.000247486083504617,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539557,4370,142.4743,312.857,90.014,0.102153342753992,173,,0.000120415743902007,,1.80198303016346E-8,,1.17898631462564,,0.000176431491101193,,,,,,,,,0,25000,,-87.0842376032314,,-82.5377258112318,,-1.27328981138336E-6,,0.000120415766963725,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539568.59,4370,144.79175,312.857,90.014,0.102153342753992,173,0.000250850073577224,,3.73666399331333E-8,,2.4565426506464,,0.000365926620863552,,,,,,,,,,0,5000,-83.2228595652722,,-80.2492071826156,,-3.15932775022023E-6,,0.000250850141731877,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539584.48,4370,147.98985,312.857,90.014,0.102153342753992,173,,0.000121602065534232,,1.95080108962528E-8,,1.19060365686101,,0.000191002551831329,,,,,,,,,0,25000,,-84.9244648548074,,-80.5090271287011,,-1.26219105598121E-6,,0.000121602087974583,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539596.01,4370,150.3146,312.857,90.014,0.102153342753992,173,0.000254463149578249,,3.9770865634101E-8,,2.49193848670785,,0.000389472989858902,,,,,,,,,,0,5000,-82.6501002504762,,-79.173337498832,,-3.21205050809188E-6,,0.000254463219026323,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539612.245,4370,153.5137,312.857,90.014,0.102153342753992,173,,0.000122561766432498,,1.87156233636368E-8,,1.20000179072231,,0.000183244565538931,,,,,,,,,0,25000,,-84.6886679693194,,-82.4782410162002,,-1.23551496302566E-6,,0.000122561787765963,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539623.285,4370,155.77925,312.857,90.014,0.102153342753992,173,0.00025764087309434,,3.70749161863342E-8,,2.5230696672435,,0.00036307348559108,,,,,,,,,,0,5000,-85.2158382058754,,-80.5585421343152,,-3.32090111118086E-6,,0.000257640946413503,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539639.595,4370,159.0063,312.857,90.014,0.102153342753992,173,,0.000123664118342033,,1.77534242736483E-8,,1.21079690691217,,0.000173823966677302,,,,,,,,,0,25000,,-84.6970832669355,,-81.576896827396,,-1.22480467366512E-6,,0.00012366413912035,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539651.68,4370,161.43115,312.857,90.014,0.102153342753992,173,0.000261078015432416,,4.09658882359492E-8,,2.55674262687178,,0.00040117971167732,,,,,,,,,,0,5000,-83.6815569970924,,-79.5292115221555,,-3.3616737073776E-6,,0.000261078089573884,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539667.92,4370,164.676,312.857,90.014,0.102153342753992,173,,0.000124881326233511,,1.83213346039504E-8,,1.222716826503,,0.000179384707602058,,,,,,,,,0,25000,,-84.127134103381,,-82.4720708759021,,-1.2610852871322E-6,,0.00012488134804633,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539678.93,4370,166.8453,312.857,90.014,0.102153342753992,173,0.000263815129694022,,3.99837465947155E-8,,2.58355780610612,,0.00039156317358409,,,,,,,,,,0,5000,-83.2970755415453,,-79.8000807345787,,-3.50375102700029E-6,,0.000263815209399312,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539695.125,4370,170.12525,312.857,90.014,0.102153342753992,173,,0.000126215208981515,,1.86070213260868E-8,,1.23577937380698,,0.000182182233312047,,,,,,,,,0,25000,,-85.5818954380392,,-81.754390875869,,-1.35099705458275E-6,,0.00012621523375103,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539706.62,4370,172.42,312.857,90.014,0.102153342753992,173,0.000266334052860575,,4.0562664478459E-8,,2.60823558712421,,0.000397234043106428,,,,,,,,,,0,5000,-83.6641462099384,,-80.0081643750246,,-3.55941201657108E-6,,0.000266334134340421,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539723.005,4370,175.72595,312.857,90.014,0.102153342753992,173,,0.000127371351761496,,2.10448393931926E-8,,1.24710137787577,,0.000206051386387974,,,,,,,,,0,25000,,-82.0913576246297,,-81.3835492920727,,-1.28674621785518E-6,,0.000127371374027098,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539734.17,4370,177.9215,312.857,90.014,0.102153342753992,173,0.000269447570499964,,4.26477169785582E-8,,2.63873884097843,,0.000417655107557569,,,,,,,,,,0,5000,-83.7046135397759,,-79.1194734652887,,-3.53791074151659E-6,,0.00026944765006822,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539750.345,4370,181.1867,312.857,90.014,0.102153342753992,173,,0.000128285567301072,,1.82447078932859E-8,,1.25605423753481,,0.000178635362438919,,,,,,,,,0,25000,,-85.4150592013031,,-82.1065890193337,,-1.27073909243404E-6,,0.000128285588861401,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539761.405,4370,183.38205,312.857,90.014,0.102153342753992,173,0.000272628374421364,,4.24523441642689E-8,,2.66990159408794,,0.000415743762798898,,,,,,,,,,0,5000,-83.1870204539608,,-79.2485752094411,,-3.66730485955673E-6,,0.000272628458918763,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539777.535,4370,186.6008,312.857,90.014,0.102153342753992,173,,0.000129398261623748,,1.79738710486169E-8,,1.26695082136074,,0.000175983868734173,,,,,,,,,0,25000,,-89.4650323618944,,-82.270558402037,,-1.31038974308429E-6,,0.000129398284353407,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539788.935,4370,188.794,312.857,90.014,0.102153342753992,173,0.000275529139721228,,4.36255067196542E-8,,2.69832103021035,,0.000427234619776571,,,,,,,,,,0,5000,-83.0343133464757,,-79.3251102868226,,-3.6295811655612E-6,,0.000275529221617825,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539805.28,4370,191.96325,312.857,90.014,0.102153342753992,173,,0.000130272899163865,,1.99851220288118E-8,,1.27551614730731,,0.000195676468671329,,,,,,,,,0,25000,,-86.9653609186194,,-83.6511341106727,,-1.39150931749737E-6,,0.000130272924622701,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539816.41,4370,194.05355,312.857,90.014,0.102153342753992,173,0.000278299030882969,,4.00492407898986E-8,,2.72545849340928,,0.000392213044867101,,,,,,,,,,0,5000,-83.1143862230462,,-80.2360999753175,,-3.70738701963015E-6,,0.000278299115477936,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539832.795,4370,197.16515,312.857,90.014,0.102153342753992,173,,0.000131407680793427,,1.93802831937184E-8,,1.28662909781653,,0.000189754750383671,,,,,,,,,0,25000,,-87.7437217024566,,-83.5909822872102,,-1.36574472620626E-6,,0.000131407705106436,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539843.79,4374,199.24915,312.857,90.014,0.102153342753992,173,0.000281028072931829,,4.38228495151114E-8,,2.75219596503974,,0.000429170761816006,,,,,,,,,,0,5000,-83.0803583063818,,-79.7099574128961,,-3.78429191205153E-6,,0.00028102816021689,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539853.97,4374,201.07295,312.857,90.014,0.102153342753992,173,,0.000132075831974122,,2.06108609396882E-8,,1.29317233996831,,0.000201803716629721,,,,,,,,,0,5000,,-84.8084112722912,,-79.5889870527764,,7.57265109283429E-7,,0.00013207583941104,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539865.43,4374,203.20145,312.857,90.014,0.102153342753992,173,0.000283215172261349,,4.21316630857442E-8,,2.77362397331586,,0.000412609787866703,,,,,,,,,,0,5000,-82.3386592396061,,-81.1472693161911,,-3.93414855297881E-6,,0.000283215265867709,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539881.625,4374,206.1492,312.857,90.014,0.102153342753992,173,,0.000132748065826767,,1.97057617777912E-8,,1.2997555771315,,0.000192941938262879,,,,,,,,,0,25000,,-84.2883718823216,,-82.9946247451104,,-1.3668341566563E-6,,0.000132748089932694,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539892.845,4374,208.14295,312.857,90.014,0.102153342753992,173,0.00028643918347871,,4.31987446718053E-8,,2.805211334891,,0.000423062123644592,,,,,,,,,,0,5000,-82.1856792602866,,-80.237036529401,,-3.92375127687295E-6,,0.00028643927554293,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539909.015,4374,211.04035,312.857,90.014,0.102153342753992,173,,0.000133653748524057,,2.06896160839062E-8,,1.30862501745261,,0.000202575272682875,,,,,,,,,0,25000,,-86.9148329092296,,-81.300305254122,,-1.3392721487601E-6,,0.000133653771510773,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539920.46,4374,213.0859,312.857,90.014,0.102153342753992,173,0.00028786562569938,,4.57106305110303E-8,,2.81918704901921,,0.000447662958987806,,,,,,,,,,0,5000,-84.1507972860076,,-79.4600442043007,,-3.86291676524853E-6,,0.000287865714488808,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539936.62,4374,215.877,312.857,90.014,0.102153342753992,173,,0.000135415217949784,,1.92677356230993E-8,,1.32587533062737,,0.000188653910386774,,,,,,,,,0,25000,,-86.5579314642578,,-82.6177458103695,,-1.43992052824663E-6,,0.000135415244175657,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539947.845,4374,217.7911,312.857,90.014,0.102153342753992,173,0.000290268326075292,,4.46494940808414E-8,,2.84272788728742,,0.000437272380736784,,,,,,,,,,0,5000,-82.4759654275977,,-80.8765655565364,,-3.93634299171031E-6,,0.000290268417509053,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539964.135,4374,220.6071,312.857,90.014,0.102153342753992,173,,0.00013557845893887,,2.03616904035208E-8,,1.32747397675541,,0.00019936507194994,,,,,,,,,0,25000,,-86.8608311100286,,-81.3237790865049,,-1.39652677696926E-6,,0.000135578483578163,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539975.295,4374,222.48575,312.857,90.014,0.102153342753992,173,0.000293235326745029,,4.39997053744152E-8,,2.87179778036395,,0.00043091061694122,,,,,,,,,,0,5000,-82.7422935490148,,-79.762554627801,,-4.01988988076611E-6,,0.00029323542113642,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30539991.7,4374,225.24875,312.857,90.014,0.102153342753992,173,,0.000136677321569116,,2.07509443647059E-8,,1.33823534134456,,0.00020317666218816,,,,,,,,,0,25000,,-86.088904320263,,-82.2407382555788,,-1.41829441471256E-6,,0.00013667734677818,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540002.535,4374,227.08205,312.857,90.014,0.102153342753992,173,0.000294703358981482,,4.29639584822965E-8,,2.88618126980558,,0.000420767963031111,,,,,,,,,,0,5000,-84.1164081945882,,-81.6148935667001,,-4.05393475024024E-6,,0.000294703454500266,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540018.57,4374,229.6926,312.857,90.014,0.102153342753992,173,,0.000137776743708324,,2.03185031337588E-8,,1.34900222064765,,0.000198942871607491,,,,,,,,,0,25000,,-86.8824074804305,,-82.5430433534852,,-1.39508022225471E-6,,0.000137776767904283,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540030.1,4374,231.62925,312.857,90.014,0.102153342753992,173,0.00029661770042362,,4.53118187459689E-8,,2.90493770329973,,0.000443763028659118,,,,,,,,,,0,5000,-82.2059741803755,,-80.4795059008829,,-4.02845250002181E-6,,0.00029661779413661,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540046.2,4374,234.26905,312.857,90.014,0.102153342753992,173,,0.000138472142830046,,1.99388365333655E-8,,1.35581243322089,,0.000195225676185445,,,,,,,,,0,25000,,-85.4848774936307,,-83.053775809253,,-1.40382442187462E-6,,0.000138472167207232,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540057.585,4374,236.08925,312.857,90.014,0.102153342753992,173,0.000299219234066608,,4.56458618812812E-8,,2.93042731595297,,0.000447036223821398,,,,,,,,,,0,5000,-83.0452696469777,,-80.8113155125792,,-4.14776513022833E-6,,0.000299219332549132,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540067.49,4374,237.7152,312.857,90.014,0.102153342753992,173,,0.000139102864688355,,2.30886003025104E-8,,1.36198925786791,,0.000226065965406824,,,,,,,,,0,5000,,-86.095146782374,,-77.2495808794445,,8.87907336864617E-7,,0.000139102874396128,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540079.305,4374,239.5878,312.857,90.014,0.102153342753992,173,0.000300520758903652,,4.46936697620707E-8,,2.94317962358689,,0.000437711711780836,,,,,,,,,,0,5000,-83.2121913790453,,-80.5834313734001,,-4.11971226471474E-6,,0.000300520855637765,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540089.625,4374,241.2659,312.857,90.014,0.102153342753992,173,,0.000140263472087187,,2.33176341867547E-8,,1.37335542104466,,0.000228308889682995,,,,,,,,,0,5000,,-84.5032906319701,,-77.5888025105591,,7.90225661023031E-7,,0.000140263479712858,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540101.285,4374,243.0849,312.857,90.014,0.102153342753992,173,0.000300968503125098,,4.71888172662661E-8,,2.94756662167345,,0.000462148486357818,,,,,,,,,,0,5000,-82.7705956072736,,-79.2269268884764,,-4.1146625241421E-6,,0.000300968599478656,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540111.285,4374,244.66435,312.857,90.014,0.102153342753992,173,,0.000141087471934054,,2.38550554676816E-8,,1.38142511324133,,0.000233571203407473,,,,,,,,,0,5000,,-87.5328110044851,,-76.8922320956003,,8.59636005839999E-7,,0.000141087480905474,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540123.115,4374,246.5685,312.857,90.014,0.102153342753992,173,0.000304938382061529,,4.68718512153368E-8,,2.98646375393331,,0.000459046968867955,,,,,,,,,,0,5000,-82.3770711416886,,-80.7248461919473,,-4.16629755381368E-6,,0.000304938479562478,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540133.315,4374,248.1536,312.857,90.014,0.102153342753992,173,,0.000141005256644176,,2.35861374583132E-8,,1.38061995190482,,0.000230938129782371,,,,,,,,,0,5000,,-84.054585659303,,-77.0663573084168,,7.79469105828012E-7,,0.000141005264024628,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540144.585,4374,249.8926,312.857,90.014,0.102153342753992,173,0.00030464973114249,,4.55661848803499E-8,,2.98363551788834,,0.000446259519980083,,,,,,,,,,0,5000,-81.7779657391087,,-80.8634567159442,,-4.22755057416346E-6,,0.000304649831626553,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540160.85,4374,252.3809,312.857,90.014,0.102153342753992,173,,0.000141306188636123,,1.9685700159819E-8,,1.38356707870229,,0.000192747973356431,,,,,,,,,0,25000,,-83.9014890288736,,-82.9543652861449,,-1.48898452258376E-6,,0.000141306215510573,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540172.075,4374,254.1072,312.857,90.014,0.102153342753992,173,0.000308551672534566,,4.70919846684016E-8,,3.02186741016572,,0.000461205368443186,,,,,,,,,,0,5000,-81.5461627212713,,-81.0024953841335,,-4.235704191019E-6,,0.00030855177213098,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540181.94,4374,255.62675,312.857,90.014,0.102153342753992,173,,0.000141963523074359,,2.31585883766042E-8,,1.39000458206337,,0.00022675220531087,,,,,,,,,0,5000,,-86.2175156357275,,-76.8841718140835,,8.60709430890208E-7,,0.000141963532012697,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540193.94,4374,257.44945,312.857,90.014,0.102153342753992,173,0.000310006923289551,,4.63413644392057E-8,,3.03612632121874,,0.000453855005209692,,,,,,,,,,0,5000,-82.1009696955877,,-80.9107864572327,,-4.11925794826048E-6,,0.000310007017042935,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540204.275,4374,259.0057,312.857,90.014,0.102153342753992,173,,0.000142510227463368,,2.27724534216524E-8,,1.39535865673842,,0.0002229716321612,,,,,,,,,0,5000,,-91.2135147166076,,-77.1494896877078,,8.63858417865644E-7,,0.000142510236432689,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540215.59,4374,260.72605,312.857,90.014,0.102153342753992,173,0.000311543403655322,,4.58190963285975E-8,,3.05118120759105,,0.000448741078509556,,,,,,,,,,0,5000,-81.8186758966737,,-81.3276650829453,,-4.16058837369558E-6,,0.000311543498827785,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540225.845,4374,262.2392,312.857,90.014,0.102153342753992,173,,0.000143103577847937,,2.37099233398936E-8,,1.40116956248383,,0.000232150874146515,,,,,,,,,0,5000,,-87.3586325825671,,-76.7622691405444,,8.94193511034651E-7,,0.0001431035874184,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540237.06,4374,263.9212,312.857,90.014,0.102153342753992,173,0.000313049654179352,,4.90094068879481E-8,,3.06593996015334,,0.000479987275944585,,,,,,,,,,0,5000,-81.247908632972,,-79.3838133539615,,-4.28655379382053E-6,,0.000313049754715836,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540247.185,4374,265.4206,312.857,90.014,0.102153342753992,173,,0.000143665514240297,,2.22135591689137E-8,,1.40667282856146,,0.000217499712934674,,,,,,,,,0,5000,,-88.1672844614388,,-79.8784664779616,,8.78804133579425E-7,,0.000143665523448016,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540258.885,4374,267.15135,312.857,90.014,0.102153342753992,173,0.00031456227919755,,4.76991749379959E-8,,3.08076123899116,,0.000467156209767761,,,,,,,,,,0,5000,-81.9487964862349,,-79.8721400103662,,-4.30734912387219E-6,,0.000314562380223715,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540269.225,4374,268.70505,312.857,90.014,0.102153342753992,173,,0.00014422167228859,,2.18864207950986E-8,,1.41211951411555,,0.000214296780050627,,,,,,,,,0,5000,,-86.2873410843805,,-78.6538251531447,,8.67184652476773E-7,,0.000144221681219857,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540280.63,4374,270.3638,312.857,90.014,0.102153342753992,173,0.000316054424911393,,4.72710037067699E-8,,3.09538191937846,,0.000462963816964338,,,,,,,,,,0,5000,-82.5639330350516,,-80.8764597461353,,-4.34001423033679E-6,,0.000316054526991424,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540290.975,4374,271.86645,312.857,90.014,0.102153342753992,173,,0.000144759020494613,,2.25121750043081E-8,,1.41738199570481,,0.000220423911967591,,,,,,,,,0,5000,,-87.7173143661645,,-77.7330897401416,,8.63615020823048E-7,,0.000144759029319622,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540302.18,4374,273.4797,312.857,90.014,0.102153342753992,173,0.00031740793735846,,5.08036524295569E-8,,3.10864426822886,,0.000497562962650362,,,,,,,,,,0,5000,-81.5076896197098,,-80.1590289867294,,-4.28277475532167E-6,,0.000317408036339737,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540312.195,4374,274.93405,312.857,90.014,0.102153342753992,173,,0.000145272520456642,,2.41291124390814E-8,,1.42241092909649,,0.000236256044935814,,,,,,,,,0,5000,,-88.2091559030877,,-77.1052709961899,,8.72755730626883E-7,,0.000145272529437593,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540323.96,4374,276.6574,312.857,90.014,0.102153342753992,173,0.000318846711371432,,4.66888738719355E-8,,3.12274210862429,,0.00045726445020209,,,,,,,,,,0,5000,-83.1625418613378,,-80.7691178944305,,-4.34007736227584E-6,,0.000318846812560446,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540334.075,4374,278.077,312.857,90.014,0.102153342753992,173,,0.000145824937058942,,2.30102088683581E-8,,1.42782099905605,,0.000225300679824697,,,,,,,,,0,5000,,-89.4607753416792,,-78.4939966203008,,8.60631675109216E-7,,0.000145824945759023,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540345.64,4374,279.74905,312.857,90.014,0.102153342753992,173,0.000320204242979307,,4.75350651585444E-8,,3.13604395011833,,0.000465552875369222,,,,,,,,,,0,5000,-81.3724059758434,,-81.0902247470653,,-4.36661348183828E-6,,0.000320204344975224,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540355.515,4374,281.18005,312.857,90.014,0.102153342753992,173,,0.000146347138083943,,2.41082161092266E-8,,1.43293516217035,,0.000236051821658252,,,,,,,,,0,5000,,-86.0157331907796,,-77.8966166967268,,8.55270403997605E-7,,0.000146347146645309,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540367.465,4374,282.8609,312.857,90.014,0.102153342753992,173,0.000321506940527119,,4.85334151777687E-8,,3.14880854804103,,0.000475331530725484,,,,,,,,,,0,5000,-81.0002344229635,,-80.4257017395699,,-4.28040818202418E-6,,0.000321507038138484,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540377.555,4374,284.2893,312.857,90.014,0.102153342753992,173,,0.000146912551224013,,2.30697552237139E-8,,1.43847253108124,,0.000225884086345524,,,,,,,,,0,5000,,-88.6696120619101,,-77.6295007508828,,8.2261961075676E-7,,0.000146912559113698,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540389.275,4374,285.95365,312.857,90.014,0.102153342753992,173,0.000322884249313607,,4.85125264400942E-8,,3.16230428484761,,0.000475127921624683,,,,,,,,,,0,5000,-81.1298457059998,,-81.5469664761266,,-4.36069004586146E-6,,0.000322884350188699,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540399.635,4374,287.41485,312.857,90.014,0.102153342753992,173,,0.000147457454028702,,2.2492961370581E-8,,1.44380904103919,,0.000220236673997091,,,,,,,,,0,5000,,-88.960816783748,,-77.618293496691,,8.2831468563648E-7,,0.000147457461998446,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540411.06,4374,289.02745,312.857,90.014,0.102153342753992,173,0.000324188269348856,,4.81085471854271E-8,,3.1750819435937,,0.000471172299538696,,,,,,,,,,0,5000,-81.7145157472349,,-80.8275099623933,,-4.35193189874637E-6,,0.00032418836941502,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540420.935,4374,290.36575,312.857,90.014,0.102153342753992,173,,0.000147983618630925,,2.22199267398367E-8,,1.44896204650287,,0.00021756346382693,,,,,,,,,0,5000,,-90.7370341256736,,-77.8167587989219,,8.60147440917081E-7,,0.00014798362719445,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540432.69,4374,292.01355,312.857,90.014,0.102153342753992,173,0.00032547751436724,,4.81702595694062E-8,,3.18771487579018,,0.000471777616526373,,,,,,,,,,0,5000,-81.5015097338105,,-80.5918878102932,,-4.35271795708396E-6,,0.000325477614073042,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540442.845,4374,293.43765,312.857,90.014,0.102153342753992,173,,0.000148505738947231,,2.52798514328539E-8,,1.4540754521604,,0.000247524503478397,,,,,,,,,0,5000,,-89.1594821112875,,-76.9664275304316,,8.58912447033057E-7,,0.000148505747456162,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540454.31,4374,295.03405,312.857,90.014,0.102153342753992,173,0.000326719848162327,,4.96804748655498E-8,,3.19988818475341,,0.000486569504166994,,,,,,,,,,0,5000,-81.8993355118541,,-80.2612021694664,,-4.4279032008781E-6,,0.000326719950950011,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540464.74,4374,296.44635,312.857,90.014,0.102153342753992,173,,0.000149064553048004,,2.31525335892825E-8,,1.45954822865839,,0.000226695325141323,,,,,,,,,0,5000,,-86.7858918230144,,-78.5076026449636,,8.91206563123502E-7,,0.000149064562174473,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540476.53,4374,298.07335,312.857,90.014,0.102153342753992,173,0.000327947582267238,,4.98716909480583E-8,,3.21191847949259,,0.000488443172924595,,,,,,,,,,0,5000,-81.2972378297351,,-80.112857319395,,-4.34326276422794E-6,,0.000327947680792624,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30540486.66,4370,299.45615,312.857,90.014,0.102153342753992,173,,0.000149584648829754,,2.36088193454374E-8,,1.46464182338418,,0.000231163174188856,,,,,,,,,0,5000,,-85.799567205101,,-77.4693933632968,,8.65020724341356E-7,,0.000149584657397891,,,,,,,,,,,,,,,,,,,,,,,,,,
