[Header]
; AC Transport Data File (default extension .dat)
; Copyright 1998, Quantum Design, Inc. All rights reserved.
TITLE,PPMS_MANG
FILEOPENTIME,30551386.52,12/20/2017,3:57 pm
BYAPP,ACTRANSPORT,2.0,1.1
INFO,PPMS AC Transport Option Release 2.2.4. Build 2,APPNAME
INFO,,SAMPLE1_MATERIAL
INFO,,SAMPLE1_COMMENT
INFO,1.0,SAMPLE1_LEAD_SEPARATION
INFO,1.0,SAMPLE1_CROSS_SECTION
INFO,,SAMPLE2_MATERIAL
INFO,,SAMPLE2_COMMENT
INFO,1.0,SAMPLE2_LEAD_SEPARATION
INFO,1.0,SAMPLE2_CROSS_SECTION
DATATYPE,COMMENT,1
DATATYPE,TIME,2
FIELDGROUP,ACResist,2,4,5,6,7,8,9,10,13,14,15,16,53
FIELDGROUP,ACHall,2,4,5,6,7,8,9,10,17,18,19,20,53
FIELDGROUP,ACIVcurve,2,4,5,6,7,8,9,10,53
FIELDGROUP,ACCritCurrent,2,4,5,6,7,8,9,21,22,23,24,53
STARTUPGROUP,All
STARTUPAXIS,X,2
STARTUPAXIS,Y1,3
[Data]
Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Excitation (mA),Frequency (Hz),Volts ch1,Volts ch2,V Std.Dev. ch1,V Std.Dev. ch2,Res. ch1 (ohm-cm),Res. ch2 (ohm-cm),Res. Std.Dev. ch1,Res. Std.Dev. ch2,Hall ch1 (cm^3/coul),Hall ch2 (cm^3/coul),Hall Std.Dev. ch1,Hall Std.Dev. ch2,Crit.Cur. ch1 (mA),Crit.Cur. ch2 (mA),C.Cur. Std.Dev. ch1,C.Cur. Std.Dev. ch2,ACT Status (code),ACT Gain,2nd Harm. ch1 (dB),2nd Harm. ch2 (dB),3rd Harm. ch1 (dB),3rd Harm. ch2 (dB),Quad.Error ch1 (ohm-cm-rad),Quad.Error ch2 (ohm-cm-rad),Drive Signal ch1 (V),Drive Signal ch2 (V),Bridge 1 Resistance (ohms),Bridge 1 Excitation (uA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (uA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (uA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (uA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,30558360.815,4373,4.99755,312.857,90.014,0.102153342753992,173,0.000765431540005585,,1.44196935193816E-7,,7.501537597289,,0.00141318807160465,,,,,,,,,,0,5000,-74.9899381334929,,-79.7794701059222,,1.6685624476035E-6,,0.000765431546235742,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558373.445,4373,5.00015,312.857,90.014,0.102153342753992,173,,1.34456914816353E-5,,5.94534709739471E-9,,0.131625270403008,,5.8201339927318E-5,,,,,,,,,0,125000,,-70.4244153400216,,-83.2846410978319,,2.98098291517902E-7,,1.3445702801887E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558411.225,4370,5.07045,312.857,90.014,0.102153342753992,173,0.000765520860778498,,1.4228421458777E-7,,7.50241397835543,,0.00139444282719929,,,,,,,,,,0,5000,-75.2532070576422,,-80.0961908023808,,1.50196977122453E-6,,0.000765520865826108,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558427.385,4374,5.9042,312.857,90.014,0.102153342753992,173,,1.34443092835816E-5,,5.30717859602989E-9,,0.131611739239946,,5.1954053417648E-5,,,,,,,,,0,25000,,-80.3308979283348,,-71.7595026884845,,3.11628124553158E-7,,1.34443216560124E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558438.48,4374,7.069,312.857,90.014,0.102153342753992,173,0.000765115469111068,,1.42094150694809E-7,,7.49843643312807,,0.00139257928147056,,,,,,,,,,0,5000,-74.9569487217389,,-81.3053720950257,,1.42016024376092E-6,,0.000765115473626176,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558451.735,4374,9.1996,312.857,90.014,0.102153342753992,173,,1.3445930007921E-5,,5.2808651893314E-9,,0.131627605479421,,5.16964939253827E-5,,,,,,,,,0,125000,,-74.5222555499333,,-78.9125716548545,,1.74597754391327E-7,,1.34459338912736E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558463.9,4374,11.6311,312.857,90.014,0.102153342753992,173,0.000765128510354923,,1.39223499674415E-7,,7.49856438866096,,0.00136444578506199,,,,,,,,,,0,5000,-75.1879784033116,,-82.0817214340183,,1.3706888830846E-6,,0.00076512851456087,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558480.07,4374,14.7276,312.857,90.014,0.102153342753992,173,,1.34538442558483E-5,,5.99502184539517E-9,,0.13170508278486,,5.86876202286538E-5,,,,,,,,,0,25000,,-79.3827948351556,,-78.193332524442,,3.16009846672182E-7,,1.34538569696392E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558490.91,4374,17.09765,312.857,90.014,0.102153342753992,173,0.000766250108665316,,1.40734169802076E-7,,7.50956908686759,,0.00137925326572003,,,,,,,,,,0,5000,-75.0505716183927,,-82.0052776570137,,1.42681612462786E-6,,0.000766250113216096,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558506.765,4370,20.1374,312.857,90.014,0.102153342753992,173,,1.34880579643947E-5,,6.35546346394196E-9,,0.132040021257632,,6.22161286876745E-5,,,,,,,,,0,25000,,-72.5919967223131,,-83.184495667774,,3.14368453807882E-7,,1.34880705145392E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558518.575,4374,22.56735,312.857,90.014,0.102153342753992,173,0.000769093444506881,,1.41093175337449E-7,,7.53746698753201,,0.00138277754777332,,,,,,,,,,0,5000,-74.9958094278686,,-82.4481642921104,,1.14937339409166E-6,,0.000769093447449022,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558534.675,4370,25.76565,312.857,90.014,0.102153342753992,173,,1.35517031563711E-5,,6.32656641843682E-9,,0.132663082229964,,6.19332644406273E-5,,,,,,,,,0,25000,,-70.9358076742286,,-85.4580203524771,,2.73557581374372E-7,,1.35517126149069E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558546.585,4370,28.18215,312.857,90.014,0.102153342753992,173,0.000773943667817152,,1.41541711615223E-7,,7.58505637249097,,0.00138718346435011,,,,,,,,,,0,5000,-75.025980691158,,-82.5534274472989,,1.04083570282768E-6,,0.000773943670214745,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558562.76,4370,31.3671,312.857,90.014,0.102153342753992,173,,1.36515671919167E-5,,5.760358089131E-9,,0.133640711432476,,5.63904517148561E-5,,,,,,,,,0,25000,,-76.6089852867444,,-88.3874169574234,,2.10184905480762E-7,,1.36515727348657E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558574.11,4370,33.7479,312.857,90.014,0.102153342753992,173,0.000779703299767595,,1.43330328312539E-7,,7.64156958247177,,0.00140472494372332,,,,,,,,,,0,5000,-75.0145674367188,,-82.1332421600293,,1.01702366346994E-6,,0.000779703302039829,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558590.565,4370,37.0411,312.857,90.014,0.102153342753992,173,,1.37513330497053E-5,,6.1918709386308E-9,,0.134617379804841,,6.06147011660285E-5,,,,,,,,,0,25000,,-72.4723097814102,,-87.4344619294708,,2.56929994658794E-7,,1.37513412722287E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558602.485,4370,39.40025,312.857,90.014,0.102153342753992,173,0.000786626204152336,,1.44507782008644E-7,,7.7094980487755,,0.00141627936537217,,,,,,,,,,0,5000,-74.8511994900951,,-83.5182925305346,,8.49696545659124E-7,,0.000786626205724435,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558618.905,4370,42.7237,312.857,90.014,0.102153342753992,173,,1.37992706559545E-5,,5.38479992457982E-9,,0.135086670153579,,5.27139784806228E-5,,,,,,,,,0,25000,,-76.3378672014381,,-75.5460087379375,,1.89451845987917E-7,,1.37992751111003E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558631.36,4370,45.1658,312.857,90.014,0.102153342753992,173,0.000794744844403966,,1.48582916484032E-7,,7.78916102659398,,0.00145623625959599,,,,,,,,,,0,5000,-74.6972936059324,,-82.0831228613596,,9.35560708525442E-7,,0.000794744846290379,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558647.635,4370,48.437,312.857,90.014,0.102153342753992,173,,1.38668557636315E-5,,5.64545539697397E-9,,0.13574830194337,,5.52656302374295E-5,,,,,,,,,0,25000,,-86.6354171136541,,-78.5534533960003,,2.59768030695236E-7,,1.38668640987871E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558659.855,4370,50.907,312.857,90.014,0.102153342753992,173,0.000802439042319926,,1.51530235933116E-7,,7.86466100995051,,0.00148513952410285,,,,,,,,,,0,5000,-74.6066631913804,,-81.8893687689438,,5.44307098444022E-7,,0.000802439042952332,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558676.515,4370,54.25265,312.857,90.014,0.102153342753992,173,,1.40070295921927E-5,,5.05560147087037E-9,,0.137120549366281,,4.94913200999709E-5,,,,,,,,,0,25000,,-84.3461659774217,,-85.219145513623,,2.77446180178474E-7,,1.40070390052726E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558687.385,4370,56.38725,312.857,90.014,0.102153342753992,173,0.000809113032026395,,1.54328783128382E-7,,7.93015151825186,,0.00151258301943838,,,,,,,,,,0,5000,-74.3568826594548,,-82.1126377461492,,4.9546921588628E-7,,0.000809113032546086,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558703.355,4370,59.60155,312.857,90.014,0.102153342753992,173,,1.41408553277615E-5,,5.59481016537414E-9,,0.138430651956426,,5.4769871782492E-5,,,,,,,,,0,25000,,-77.0256237622105,,-74.898152871821,,2.41078133695882E-7,,1.4140862367561E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558714.71,4370,61.90785,312.857,90.014,0.102153342753992,173,0.000815660182714238,,1.54175514963451E-7,,7.99439865049372,,0.00151109561784802,,,,,,,,,,0,5000,-74.5887897888908,,-82.2182466189552,,5.6427540334156E-7,,0.000815660183382879,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558731.19,4370,65.189,312.857,90.014,0.102153342753992,173,,1.4247586499528E-5,,5.8842561298155E-9,,0.139475509540804,,5.76033797005169E-5,,,,,,,,,0,25000,,-73.780274360686,,-78.9932536974642,,2.65193419980235E-7,,1.42475949543505E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558743.415,4370,67.62005,312.857,90.014,0.102153342753992,173,0.000823763988314169,,1.55393356004457E-7,,8.0739229650843,,0.00152305029427799,,,,,,,,,,0,5000,-74.5476081643875,,-82.302937179591,,5.17589287599703E-7,,0.000823763988871211,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558756.79,4370,70.28625,312.857,90.014,0.102153342753992,173,,1.43677664742283E-5,,5.92911491708033E-9,,0.140652026190188,,5.80425318707859E-5,,,,,,,,,0,125000,,-75.5299622799338,,-103.341923730184,,2.64231171527916E-7,,1.43677747975973E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558768.5,4370,72.6594,312.857,90.014,0.102153342753992,173,0.000833282371579816,,1.60715122224425E-7,,8.16733128206811,,0.00157523270180243,,,,,,,,,,0,5000,-74.1068867237657,,-81.816564328045,,1.0685241464336E-6,,0.000833282373926729,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558784.635,4370,75.84665,312.857,90.014,0.102153342753992,173,,1.45069346329665E-5,,6.18546860889521E-9,,0.142014430531001,,6.05521082262634E-5,,,,,,,,,0,25000,,-88.5845354801243,,-77.8289206895577,,2.13579879990151E-7,,1.45069400189544E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558795.76,4370,78.10125,312.857,90.014,0.102153342753992,173,0.000842162809126821,,1.63885850604399E-7,,8.25448153791221,,0.00160633158581244,,,,,,,,,,0,5000,-74.1393412825028,,-82.0377563422778,,1.5092741152637E-6,,0.000842162813759803,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558809.405,4370,80.83415,312.857,90.014,0.102153342753992,173,,1.46116175980462E-5,,4.95481715936976E-9,,0.143039238067758,,4.85047471591676E-5,,,,,,,,,0,125000,,-79.9403042266243,,-77.9576773600775,,2.82588365892182E-7,,1.46116269592253E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558822.85,4370,83.5285,312.857,90.014,0.102153342753992,173,0.000849643393582668,,1.65199035506672E-7,,8.32789580252261,,0.00161922090614804,,,,,,,,,,0,5000,-74.0346620202963,,-82.4174762295648,,1.63415384385608E-6,,0.000849643398966229,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558841.11,4370,87.17895,312.857,90.014,0.102153342753992,173,,1.4720170807021E-5,,5.54150506929345E-9,,0.144101934200063,,5.42481011355571E-5,,,,,,,,,0,25000,,-74.529235211512,,-81.7330053590521,,2.12182923119817E-7,,1.47201760457793E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558854.105,4370,89.7646,312.857,90.014,0.102153342753992,173,0.000857470395649002,,1.67498987376593E-7,,8.40471155822737,,0.00164178340493384,,,,,,,,,,0,5000,-73.8934737305395,,-82.3346015641382,,1.69270971690951E-6,,0.000857470401372562,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558872.045,4370,93.4078,312.857,90.014,0.102153342753992,173,,1.48389348209655E-5,,5.47453548809472E-9,,0.145264590765415,,5.3592494719326E-5,,,,,,,,,0,25000,,-76.1786614759927,,-82.7046192889475,,3.16906731494666E-7,,1.48389464135553E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558885.15,4370,96.0073,312.857,90.014,0.102153342753992,173,0.00086524329866406,,1.7098869886994E-7,,8.48099815384318,,0.00167600816336563,,,,,,,,,,0,5000,-73.8177024461126,,-82.2450967558538,,1.51205303620568E-6,,0.000865243303190077,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558903.095,4370,99.57165,312.857,90.014,0.102153342753992,173,,1.4945376497696E-5,,6.82813472091498E-9,,0.146306616474827,,6.68434575702224E-5,,,,,,,,,0,25000,,-85.4849047223304,,-76.7882094297869,,2.90850827355271E-7,,1.4945386192835E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558914.43,4370,101.80895,312.857,90.014,0.102153342753992,173,0.000872378686831283,,1.74556934786922E-7,,8.55102946653417,,0.00171100177974894,,,,,,,,,,0,5000,-73.6450156838699,,-82.1226421266807,,1.4606642051182E-6,,0.000872378691020339,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558930.775,4370,105.11085,312.857,90.014,0.102153342753992,173,,1.50410223915354E-5,,4.82637958106093E-9,,0.14724295563735,,4.72474607434245E-5,,,,,,,,,0,25000,,-79.8932305656521,,-92.575692373552,,2.27942511991912E-7,,1.50410283084275E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558941.68,4370,107.30965,312.857,90.014,0.102153342753992,173,0.000878931581783119,,1.7420936397245E-7,,8.6153451301161,,0.00170761162706021,,,,,,,,,,0,5000,-73.8094958016528,,-82.2788556179004,,1.45834226300457E-6,,0.000878931585927734,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558958.265,4370,110.6109,312.857,90.014,0.102153342753992,173,,1.51411397359278E-5,,6.24848158132613E-9,,0.148223068991253,,6.11690328043012E-5,,,,,,,,,0,25000,,-77.9603002573806,,-79.3555721879197,,1.87516897271301E-7,,1.51411437137249E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558969.46,4370,112.8222,312.857,90.014,0.102153342753992,173,0.00088543126384192,,1.755983579925E-7,,8.67913976191581,,0.00172124335938609,,,,,,,,,,0,5000,-73.637848793971,,-82.1157205007445,,1.54022708330664E-6,,0.0008854312684311,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558985.64,4370,116.09475,312.857,90.014,0.102153342753992,173,,1.52320448168843E-5,,5.53968524770065E-9,,0.149112997801601,,5.42303245122949E-5,,,,,,,,,0,25000,,-79.7857519389362,,-89.40772634433,,2.36384991122002E-7,,1.52320511003889E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30558999.93,4370,118.9189,312.857,90.014,0.102153342753992,173,0.000892203071373917,,1.45236338461837E-7,,8.73403742061143,,0.00142176101973035,,,,,,,,,,0,2500,-96.4794619888987,,-81.1355576261981,,-4.93203892674592E-6,,0.000892203118073145,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559014.765,4370,121.9504,312.857,90.014,0.102153342753992,173,,1.53365877999545E-5,,5.80817551508824E-9,,0.150136437181664,,5.68586893815012E-5,,,,,,,,,0,25000,,-81.2406958695376,,-84.3051870861001,,2.79610135005327E-7,,1.53365965316259E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559025.71,4370,124.13505,312.857,90.014,0.102153342753992,173,0.000898455399699893,,1.8062359592902E-7,,8.80697589176957,,0.00177053601724364,,,,,,,,,,0,5000,-73.5410180795793,,-81.8967937784525,,1.70182292787911E-6,,0.000898455405221336,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559041.735,4370,127.30915,312.857,90.014,0.102153342753992,173,,1.54206727746639E-5,,6.09063753584989E-9,,0.150959600019516,,5.96238463220011E-5,,,,,,,,,0,25000,,-74.7685721034283,,-82.07023774808,,2.40348328030886E-7,,1.54206791911792E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559055.61,4370,130.06955,312.857,90.014,0.102153342753992,173,0.000905248674951273,,1.42015429785664E-7,,8.86174582707834,,0.00139023078086929,,,,,,,,,,0,2500,-87.9369995667469,,-79.8939191658981,,-5.15950719108115E-6,,0.000905248725320927,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559070.765,4370,133.12125,312.857,90.014,0.102153342753992,173,,1.55272183944801E-5,,6.3960021152368E-9,,0.152002645106112,,6.26132079505568E-5,,,,,,,,,0,25000,,-80.9756843883595,,-82.5087209786596,,2.03270949341279E-7,,1.55272229525118E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559085.38,4370,136.03055,312.857,90.014,0.102153342753992,173,0.000912175431461506,,1.5164597761409E-7,,8.92955451138027,,0.00148450715038758,,,,,,,,,,0,2500,-89.6269674628799,,-80.0400813158606,,-5.12174652006836E-6,,0.000912175480719669,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559100.79,4370,139.12205,312.857,90.014,0.102153342753992,173,,1.56297625063406E-5,,6.04458490191539E-9,,0.153006517115164,,5.91730334178796E-5,,,,,,,,,0,25000,,-74.2496194108264,,-78.1573628433834,,2.55748266273948E-7,,1.56297696742639E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559115.195,4370,142.00285,312.857,90.014,0.102153342753992,173,0.000919127624452418,,1.55669638359342E-7,,8.99761221272584,,0.00152389606090129,,,,,,,,,,0,2500,-86.2975530574019,,-79.2735672364146,,-5.06601175921191E-6,,0.000919127672279842,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559130.47,4370,145.05395,312.857,90.014,0.102153342753992,173,,1.57307926271389E-5,,5.91352576583707E-9,,0.153995567966768,,5.78900416782859E-5,,,,,,,,,0,25000,,-73.0750647055876,,-82.1756753162039,,2.86716690112046E-7,,1.57308015782234E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559145.09,4370,147.9883,312.857,90.014,0.102153342753992,173,0.000926021977436065,,1.43542570401647E-7,,9.06510370535588,,0.00140518071031956,,,,,,,,,,0,2500,-87.4479522362152,,-81.6325662014311,,-5.06955433576547E-6,,0.000926022024973823,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559160.335,4370,151.0413,312.857,90.014,0.102153342753992,173,,1.58258781836339E-5,,7.05235095437269E-9,,0.154926423808733,,6.90385052726727E-5,,,,,,,,,0,25000,,-72.4473945780152,,-80.1063252478929,,2.6842461810644E-7,,1.58258859818847E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559174.585,4370,153.8952,312.857,90.014,0.102153342753992,173,0.000932809639902703,,1.32925893940609E-7,,9.13155077236704,,0.00130125100567704,,,,,,,,,,0,2500,-91.2661282210568,,-81.3717939021855,,-5.31317611271014E-6,,0.00093280969173922,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559189.79,4370,156.93655,312.857,90.014,0.102153342753992,173,,1.59204496221891E-5,,6.00251012025367E-9,,0.155852246869891,,5.87611641210112E-5,,,,,,,,,0,25000,,-75.024907450484,,-81.6509607527415,,2.91167554992089E-7,,1.59204587433673E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559204.6,4370,159.89735,312.857,90.014,0.102153342753992,173,0.000939700834467738,,1.46931698836921E-7,,9.19901136467219,,0.00143835809212454,,,,,,,,,,0,2500,-87.3923773965379,,-81.4399274092791,,-5.09273393433757E-6,,0.000939700881742874,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559219.555,4370,162.8561,312.857,90.014,0.102153342753992,173,,1.6017236694556E-5,,5.74050568864431E-9,,0.156799760522913,,5.61962949780826E-5,,,,,,,,,0,25000,,-91.3862959903292,,-82.6732389745794,,3.05055217188674E-7,,1.60172466460806E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559233.965,4370,165.7763,312.857,90.014,0.102153342753992,173,0.000946408491819243,,1.51577042385276E-7,,9.26467524861087,,0.00148383283266913,,,,,,,,,,0,2500,-86.8055705450457,,-80.874326860817,,-5.44315924694156E-6,,0.00094640854544135,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559249.03,4370,168.8021,312.857,90.014,0.102153342753992,173,,1.61156767984533E-5,,7.10317132582972E-9,,0.157763457092611,,6.95360329330131E-5,,,,,,,,,0,25000,,-74.0355436596562,,-78.5671901309033,,2.924477378675E-7,,1.61156858885456E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559263.53,4370,171.66975,312.857,90.014,0.102153342753992,173,0.000953105718807292,,1.47032809872258E-7,,9.33023703452218,,0.00143934808543399,,,,,,,,,,0,2500,-89.2766691311601,,-80.3253903485085,,-5.43391771253485E-6,,0.000953105771871961,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559278.415,4370,174.657,312.857,90.014,0.102153342753992,173,,1.62031366584981E-5,,6.60454050279867E-9,,0.158619660887253,,6.46547363878682E-5,,,,,,,,,0,25000,,-78.8987237949178,,-76.8005874872635,,2.55323889103263E-7,,1.62031435498456E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559293.38,4370,177.64365,312.857,90.014,0.102153342753992,173,0.000959815343158474,,1.47923053613683E-7,,9.39592019199322,,0.00144806304484372,,,,,,,,,,0,2500,-88.534193360353,,-81.4847861066231,,-5.49427460501909E-6,,0.000959815397029278,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559308.705,4370,180.74795,312.857,90.014,0.102153342753992,173,,1.63068061525763E-5,,6.35683086759593E-9,,0.159634552055598,,6.22298132719935E-5,,,,,,,,,0,25000,,-75.3173509363055,,-80.5322190277393,,2.3010635875485E-7,,1.63068117142908E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559322.985,4370,183.5885,312.857,90.014,0.102153342753992,173,0.000966474456801593,,1.4274486071807E-7,,9.46110888904324,,0.001397372253672,,,,,,,,,,0,2500,-90.3142722559765,,-82.2778826568808,,-5.71151806144239E-6,,0.00096647451461561,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559337.65,4370,186.4787,312.857,90.014,0.102153342753992,173,,1.63902544130192E-5,,6.38209157319547E-9,,0.16045148404651,,6.24771081417053E-5,,,,,,,,,0,25000,,-78.6354835109591,,-86.2080335744216,,2.37023506901986E-7,,1.63902602840925E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559352.46,4370,189.40045,312.857,90.014,0.102153342753992,173,0.000973028728624423,,1.54199208031372E-7,,9.52527125662108,,0.00150950240350438,,,,,,,,,,0,2500,-87.9263608184233,,-80.9789735944032,,-5.47037758056513E-6,,0.000973028781302434,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559367.67,4370,192.3226,312.857,90.014,0.102153342753992,173,,1.64849033778395E-5,,6.08106132553531E-9,,0.16137806762555,,5.95302018456156E-5,,,,,,,,,0,25000,,-90.9209592350518,,-73.3241214400751,,2.20353665073913E-7,,1.64849084229946E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559381.995,4370,195.03385,312.857,90.014,0.102153342753992,173,0.000979414968612945,,1.56493901209957E-7,,9.58778870207674,,0.00153196594658836,,,,,,,,,,0,2500,-85.9055198232883,,-80.1763711655728,,-5.41193602819579E-6,,0.000979415019835236,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559397.04,4374,197.8147,312.857,90.014,0.102153342753992,173,,1.65650662493449E-5,,6.68702035803206E-9,,0.162162837114686,,6.5462198336422E-5,,,,,,,,,0,25000,,-72.7854960103185,,-84.7271987466233,,2.82665070225721E-7,,1.65650745110833E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559411.76,4374,200.5652,312.857,90.014,0.102153342753992,173,0.000985538644373695,,1.60162177091168E-7,,9.64773580936721,,0.0015678758945714,,,,,,,,,,0,2500,-90.3103826859904,,-80.1613344278036,,-5.66813719000085E-6,,0.000985538700211389,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559427.305,4374,203.3912,312.857,90.014,0.102153342753992,173,,1.66458442330478E-5,,6.48962847600884E-9,,0.16295362855022,,6.3529860395506E-5,,,,,,,,,0,25000,,-91.1220139396586,,-83.2523075304848,,2.30663865168583E-7,,1.6645849707916E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559438.395,4374,205.4159,312.857,90.014,0.102153342753992,173,0.000990928196853359,,1.46560969477385E-7,,9.70049629685407,,0.00143472964712903,,,,,,,,,,0,2500,-89.9237199871754,,-82.6787674120138,,-5.66104795212809E-6,,0.00099092825224853,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559453.65,4374,208.1743,312.857,90.014,0.102153342753992,173,,1.67165943755877E-5,,6.20888002039747E-9,,0.163646250684056,,6.07814756807203E-5,,,,,,,,,0,25000,,-85.4437118673829,,-80.7304548922613,,3.25975726712785E-7,,1.67166052634599E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559467.705,4374,210.7014,312.857,90.014,0.102153342753992,173,0.00099671705489469,,1.46964761593261E-7,,9.75716575279095,,0.00143868257826788,,,,,,,,,,0,2500,-90.0307384541948,,-82.3070364006856,,-5.55692664338753E-6,,0.000996717107960874,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559482.655,4374,213.30955,312.857,90.014,0.102153342753992,173,,1.67983423642922E-5,,6.65191278352824E-9,,0.164446538531265,,6.51185319453982E-5,,,,,,,,,0,25000,,-78.6425578731526,,-77.9362472684518,,3.09974322362222E-7,,1.67983521615676E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559494.18,4374,215.3239,312.857,90.014,0.102153342753992,173,0.00100174716105592,,1.58433392009149E-7,,9.806407487275,,0.00155095255644009,,,,,,,,,,0,2500,-86.8985772866571,,-81.7469741646326,,-5.53642116030349E-6,,0.00100174721346669,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30559509.495,4374,217.96275,312.857,90.014,0.102153342753992,173,,1.68591014654164E-5,,6.22087021090873E-9,,0.165041351704677,,6.08988723216568E-5,,,,,,,,,0,25000,,-83.6297668235483,,-72.0386203877671,,3.01058980070347E-7,,1.685911067392E-5,,,,,,,,,,,,,,,,,,,,,,,,,,
